[16:15:31.914] [INFO   ] thread main starting.
[16:15:31.921] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:15:31.923] [SEVERE ] configuration file was loaded from resources directory.
[16:15:38.568] [SEVERE ] updating countdown to 57885
[16:15:38.592] [SEVERE ] updating countdown to 57861
[16:15:38.618] [SEVERE ] updating countdown to 57835
[16:15:38.643] [SEVERE ] updating countdown to 57810
[16:15:38.665] [SEVERE ] updating countdown to 57788
[16:15:38.691] [SEVERE ] updating countdown to 57763
[16:15:38.712] [SEVERE ] updating countdown to 57741
[16:15:38.737] [SEVERE ] updating countdown to 57716
[16:15:38.760] [SEVERE ] updating countdown to 57693
[16:15:38.784] [SEVERE ] updating countdown to 57669
[16:15:38.810] [SEVERE ] updating countdown to 57643
[16:15:38.835] [SEVERE ] updating countdown to 57618
[16:15:38.860] [SEVERE ] updating countdown to 57593
[16:15:38.885] [SEVERE ] updating countdown to 57568
[16:15:38.910] [SEVERE ] updating countdown to 57543
[16:15:38.935] [SEVERE ] updating countdown to 57518
[16:15:38.960] [SEVERE ] updating countdown to 57493
[16:15:38.985] [SEVERE ] updating countdown to 57468
[16:15:39.010] [SEVERE ] updating countdown to 57443
[16:15:39.035] [SEVERE ] updating countdown to 57418
[16:15:39.060] [SEVERE ] updating countdown to 57393
[16:15:39.085] [SEVERE ] updating countdown to 57368
[16:15:39.109] [SEVERE ] updating countdown to 57344
[16:15:39.135] [SEVERE ] updating countdown to 57318
[16:15:39.160] [SEVERE ] updating countdown to 57293
[16:15:39.185] [SEVERE ] updating countdown to 57268
[16:15:39.211] [SEVERE ] updating countdown to 57242
[16:15:39.237] [SEVERE ] updating countdown to 57216
[16:15:39.260] [SEVERE ] updating countdown to 57193
[16:15:39.284] [SEVERE ] updating countdown to 57169
[16:15:39.310] [SEVERE ] updating countdown to 57143
[16:15:39.335] [SEVERE ] updating countdown to 57118
[16:15:39.360] [SEVERE ] updating countdown to 57093
[16:15:39.381] [SEVERE ] updating countdown to 57072
[16:15:39.406] [SEVERE ] updating countdown to 57047
[16:15:39.428] [SEVERE ] updating countdown to 57025
[16:15:39.454] [SEVERE ] updating countdown to 56999
[16:15:39.482] [SEVERE ] updating countdown to 56971
[16:15:39.504] [SEVERE ] setting player 4 freeze to 0
[16:15:39.508] [SEVERE ] player 4 placing token on slot 11
[16:15:39.508] [SEVERE ] player 4 placing token on slot 7
[16:15:39.509] [SEVERE ] player 4 placing token on slot 0
[16:15:39.509] [SEVERE ] updating countdown to 56944
[16:15:39.509] [SEVERE ] removing player 4 token from slot 11
[16:15:39.510] [SEVERE ] removing player 4 token from slot 7
[16:15:39.510] [SEVERE ] removing player 4 token from slot 0
[16:15:39.510] [SEVERE ] setting player 4 freeze to 3000
[16:15:39.535] [SEVERE ] updating countdown to 56918
[16:15:39.560] [SEVERE ] updating countdown to 56893
[16:15:39.581] [SEVERE ] updating countdown to 56872
[16:15:39.607] [SEVERE ] updating countdown to 56846
[16:15:39.631] [SEVERE ] updating countdown to 56822
[16:15:39.656] [SEVERE ] updating countdown to 56797
[16:15:39.680] [SEVERE ] updating countdown to 56773
[16:15:39.705] [SEVERE ] updating countdown to 56748
[16:15:39.728] [SEVERE ] updating countdown to 56727
[16:15:39.755] [SEVERE ] updating countdown to 56698
[16:15:39.776] [SEVERE ] updating countdown to 56677
[16:15:39.802] [SEVERE ] updating countdown to 56651
[16:15:39.826] [SEVERE ] updating countdown to 56627
[16:15:39.852] [SEVERE ] updating countdown to 56601
[16:15:39.876] [SEVERE ] updating countdown to 56577
[16:15:39.900] [SEVERE ] updating countdown to 56553
[16:15:39.926] [SEVERE ] updating countdown to 56527
[16:15:39.948] [SEVERE ] updating countdown to 56505
[16:15:39.973] [SEVERE ] updating countdown to 56480
[16:15:39.995] [SEVERE ] updating countdown to 56458
[16:15:40.020] [SEVERE ] updating countdown to 56433
[16:15:40.043] [SEVERE ] updating countdown to 56410
[16:15:40.068] [SEVERE ] updating countdown to 56385
[16:15:40.093] [SEVERE ] updating countdown to 56360
[16:15:40.119] [SEVERE ] updating countdown to 56334
[16:15:40.142] [SEVERE ] updating countdown to 56311
[16:15:40.168] [SEVERE ] updating countdown to 56285
[16:15:40.193] [SEVERE ] updating countdown to 56260
[16:15:40.221] [SEVERE ] updating countdown to 56232
[16:15:40.246] [SEVERE ] updating countdown to 56207
[16:15:40.272] [SEVERE ] updating countdown to 56181
[16:15:40.293] [SEVERE ] updating countdown to 56160
[16:15:40.318] [SEVERE ] updating countdown to 56135
[16:15:40.343] [SEVERE ] updating countdown to 56110
[16:15:40.374] [SEVERE ] updating countdown to 56079
[16:15:40.402] [SEVERE ] updating countdown to 56051
[16:15:40.426] [SEVERE ] updating countdown to 56027
[16:15:40.452] [SEVERE ] updating countdown to 56001
[16:15:40.477] [SEVERE ] updating countdown to 55976
[16:15:40.503] [SEVERE ] updating countdown to 55950
[16:15:40.527] [SEVERE ] updating countdown to 55927
[16:15:40.552] [SEVERE ] updating countdown to 55901
[16:15:40.573] [SEVERE ] updating countdown to 55880
[16:15:40.598] [SEVERE ] updating countdown to 55855
[16:15:40.624] [SEVERE ] updating countdown to 55829
[16:15:40.650] [SEVERE ] updating countdown to 55803
[16:15:40.675] [SEVERE ] updating countdown to 55778
[16:15:40.698] [SEVERE ] updating countdown to 55756
[16:15:40.723] [SEVERE ] updating countdown to 55730
[16:15:40.748] [SEVERE ] updating countdown to 55705
[16:15:40.776] [SEVERE ] updating countdown to 55677
[16:15:40.799] [SEVERE ] updating countdown to 55654
[16:15:40.824] [SEVERE ] updating countdown to 55629
[16:15:40.848] [SEVERE ] updating countdown to 55605
[16:15:40.874] [SEVERE ] updating countdown to 55579
[16:15:40.899] [SEVERE ] updating countdown to 55554
[16:15:40.925] [SEVERE ] updating countdown to 55529
[16:15:40.950] [SEVERE ] updating countdown to 55503
[16:15:40.975] [SEVERE ] updating countdown to 55478
[16:15:40.999] [SEVERE ] updating countdown to 55454
[16:15:41.025] [SEVERE ] updating countdown to 55428
[16:15:41.050] [SEVERE ] updating countdown to 55403
[16:15:41.075] [SEVERE ] updating countdown to 55378
[16:15:41.100] [SEVERE ] updating countdown to 55353
[16:15:41.126] [SEVERE ] updating countdown to 55327
[16:15:41.151] [SEVERE ] updating countdown to 55302
[16:15:41.176] [SEVERE ] updating countdown to 55277
[16:15:41.201] [SEVERE ] updating countdown to 55252
[16:15:41.226] [SEVERE ] updating countdown to 55227
[16:15:41.251] [SEVERE ] updating countdown to 55202
[16:15:41.277] [SEVERE ] updating countdown to 55176
[16:15:41.300] [SEVERE ] updating countdown to 55153
[16:15:41.324] [SEVERE ] updating countdown to 55129
[16:15:41.348] [SEVERE ] updating countdown to 55105
[16:15:41.373] [SEVERE ] updating countdown to 55080
[16:15:41.398] [SEVERE ] updating countdown to 55055
[16:15:41.427] [SEVERE ] updating countdown to 55026
[16:15:41.453] [SEVERE ] updating countdown to 55001
[16:15:41.477] [SEVERE ] updating countdown to 54976
[16:15:41.497] [SEVERE ] setting player 3 freeze to 0
[16:15:41.498] [SEVERE ] player 3 placing token on slot 6
[16:15:41.498] [SEVERE ] player 3 placing token on slot 11
[16:15:41.499] [SEVERE ] player 3 placing token on slot 10
[16:15:41.499] [SEVERE ] updating countdown to 54954
[16:15:41.499] [SEVERE ] removing player 3 token from slot 6
[16:15:41.499] [SEVERE ] removing player 3 token from slot 11
[16:15:41.500] [SEVERE ] removing player 3 token from slot 10
[16:15:41.500] [SEVERE ] setting player 3 freeze to 3000
[16:15:41.525] [SEVERE ] updating countdown to 54928
[16:15:41.551] [SEVERE ] updating countdown to 54902
[16:15:41.577] [SEVERE ] updating countdown to 54876
[16:15:41.601] [SEVERE ] updating countdown to 54852
[16:15:41.627] [SEVERE ] updating countdown to 54826
[16:15:41.652] [SEVERE ] updating countdown to 54801
[16:15:41.677] [SEVERE ] updating countdown to 54776
[16:15:41.702] [SEVERE ] updating countdown to 54751
[16:15:41.727] [SEVERE ] updating countdown to 54726
[16:15:41.749] [SEVERE ] updating countdown to 54704
[16:15:41.770] [SEVERE ] updating countdown to 54683
[16:15:41.793] [SEVERE ] updating countdown to 54660
[16:15:41.819] [SEVERE ] updating countdown to 54634
[16:15:41.843] [SEVERE ] updating countdown to 54610
[16:15:41.869] [SEVERE ] updating countdown to 54584
[16:15:41.894] [SEVERE ] updating countdown to 54559
[16:15:41.916] [SEVERE ] updating countdown to 54537
[16:15:41.941] [SEVERE ] updating countdown to 54512
[16:15:41.967] [SEVERE ] updating countdown to 54486
[16:15:41.993] [SEVERE ] updating countdown to 54460
[16:15:42.015] [SEVERE ] updating countdown to 54438
[16:15:42.040] [SEVERE ] updating countdown to 54414
[16:15:42.065] [SEVERE ] updating countdown to 54388
[16:15:42.091] [SEVERE ] updating countdown to 54362
[16:15:42.115] [SEVERE ] updating countdown to 54338
[16:15:42.141] [SEVERE ] updating countdown to 54312
[16:15:42.166] [SEVERE ] updating countdown to 54287
[16:15:42.187] [SEVERE ] updating countdown to 54266
[16:15:42.210] [SEVERE ] updating countdown to 54243
[16:15:42.237] [SEVERE ] updating countdown to 54217
[16:15:42.260] [SEVERE ] updating countdown to 54193
[16:15:42.288] [SEVERE ] updating countdown to 54165
[16:15:42.310] [SEVERE ] updating countdown to 54143
[16:15:42.336] [SEVERE ] updating countdown to 54118
[16:15:42.360] [SEVERE ] updating countdown to 54093
[16:15:42.385] [SEVERE ] updating countdown to 54068
[16:15:42.410] [SEVERE ] updating countdown to 54043
[16:15:42.436] [SEVERE ] updating countdown to 54017
[16:15:42.467] [SEVERE ] updating countdown to 53990
[16:15:42.493] [SEVERE ] updating countdown to 53961
[16:15:42.516] [SEVERE ] updating countdown to 53937
[16:15:42.516] [SEVERE ] setting player 4 freeze to 0
[16:15:42.517] [SEVERE ] player 4 placing token on slot 9
[16:15:42.517] [SEVERE ] player 4 placing token on slot 3
[16:15:42.517] [SEVERE ] player 4 placing token on slot 5
[16:15:42.517] [SEVERE ] updating countdown to 53936
[16:15:42.517] [SEVERE ] removing player 4 token from slot 9
[16:15:42.517] [SEVERE ] removing player 4 token from slot 3
[16:15:42.517] [SEVERE ] removing player 4 token from slot 5
[16:15:42.518] [SEVERE ] setting player 4 freeze to 3000
[16:15:42.542] [SEVERE ] updating countdown to 53911
[16:15:42.568] [SEVERE ] updating countdown to 53885
[16:15:42.593] [SEVERE ] updating countdown to 53860
[16:15:42.618] [SEVERE ] updating countdown to 53835
[16:15:42.643] [SEVERE ] updating countdown to 53810
[16:15:42.669] [SEVERE ] updating countdown to 53784
[16:15:42.693] [SEVERE ] updating countdown to 53760
[16:15:42.719] [SEVERE ] updating countdown to 53734
[16:15:42.743] [SEVERE ] updating countdown to 53710
[16:15:42.773] [SEVERE ] updating countdown to 53681
[16:15:42.799] [SEVERE ] updating countdown to 53654
[16:15:42.824] [SEVERE ] updating countdown to 53629
[16:15:42.850] [SEVERE ] updating countdown to 53603
[16:15:42.875] [SEVERE ] updating countdown to 53578
[16:15:42.901] [SEVERE ] updating countdown to 53552
[16:15:42.910] [SEVERE ] player 2 placing token on slot 5
[16:15:42.912] [SEVERE ] player 2 placing token on slot 10
[16:15:42.912] [SEVERE ] player 2 placing token on slot 0
[16:15:42.912] [SEVERE ] player 1 placing token on slot 9
[16:15:42.912] [SEVERE ] updating countdown to 53541
[16:15:42.912] [SEVERE ] player 1 placing token on slot 5
[16:15:42.913] [SEVERE ] removing player 1 token from slot 5
[16:15:42.913] [SEVERE ] removing player 2 token from slot 5
[16:15:42.913] [SEVERE ] player 1 placing token on slot 6
[16:15:42.913] [SEVERE ] player 1 placing token on slot 10
[16:15:42.913] [SEVERE ] removing player 2 token from slot 10
[16:15:42.913] [SEVERE ] removing player 2 token from slot 0
[16:15:42.913] [SEVERE ] removing player 1 token from slot 9
[16:15:42.913] [SEVERE ] removing player 1 token from slot 6
[16:15:42.914] [SEVERE ] setting player 2 freeze to 3000
[16:15:42.914] [SEVERE ] removing player 1 token from slot 10
[16:15:42.914] [SEVERE ] updating countdown to 53539
[16:15:42.914] [SEVERE ] setting player 1 freeze to 3000
[16:15:42.934] [SEVERE ] updating countdown to 53519
[16:15:42.960] [SEVERE ] updating countdown to 53493
[16:15:42.985] [SEVERE ] updating countdown to 53468
[16:15:43.010] [SEVERE ] updating countdown to 53443
[16:15:43.035] [SEVERE ] updating countdown to 53418
[16:15:43.060] [SEVERE ] updating countdown to 53393
[16:15:43.086] [SEVERE ] updating countdown to 53367
[16:15:43.110] [SEVERE ] updating countdown to 53343
[16:15:43.135] [SEVERE ] updating countdown to 53318
[16:15:43.160] [SEVERE ] updating countdown to 53293
[16:15:43.185] [SEVERE ] updating countdown to 53268
[16:15:43.210] [SEVERE ] updating countdown to 53243
[16:15:43.236] [SEVERE ] updating countdown to 53217
[16:15:43.265] [SEVERE ] updating countdown to 53188
[16:15:43.291] [SEVERE ] updating countdown to 53162
[16:15:43.316] [SEVERE ] updating countdown to 53137
[16:15:43.342] [SEVERE ] updating countdown to 53111
[16:15:43.365] [SEVERE ] updating countdown to 53088
[16:15:43.391] [SEVERE ] updating countdown to 53062
[16:15:43.416] [SEVERE ] updating countdown to 53037
[16:15:43.442] [SEVERE ] updating countdown to 53011
[16:15:43.467] [SEVERE ] updating countdown to 52986
[16:15:43.497] [SEVERE ] updating countdown to 52956
[16:15:43.523] [SEVERE ] updating countdown to 52930
[16:15:43.546] [SEVERE ] updating countdown to 52907
[16:15:43.571] [SEVERE ] updating countdown to 52882
[16:15:43.594] [SEVERE ] updating countdown to 52859
[16:15:43.619] [SEVERE ] updating countdown to 52834
[16:15:43.644] [SEVERE ] updating countdown to 52809
[16:15:43.669] [SEVERE ] updating countdown to 52784
[16:15:43.694] [SEVERE ] updating countdown to 52759
[16:15:43.719] [SEVERE ] updating countdown to 52734
[16:15:43.744] [SEVERE ] updating countdown to 52709
[16:15:43.766] [SEVERE ] updating countdown to 52687
[16:15:43.792] [SEVERE ] updating countdown to 52661
[16:15:43.817] [SEVERE ] updating countdown to 52636
[16:15:43.843] [SEVERE ] updating countdown to 52610
[16:15:43.864] [SEVERE ] updating countdown to 52589
[16:15:43.889] [SEVERE ] updating countdown to 52564
[16:15:43.919] [SEVERE ] updating countdown to 52534
[16:15:43.944] [SEVERE ] updating countdown to 52509
[16:15:43.972] [SEVERE ] updating countdown to 52481
[16:15:43.999] [SEVERE ] updating countdown to 52454
[16:15:44.024] [SEVERE ] updating countdown to 52429
[16:15:44.050] [SEVERE ] updating countdown to 52403
[16:15:44.073] [SEVERE ] updating countdown to 52380
[16:15:44.094] [SEVERE ] updating countdown to 52359
[16:15:44.119] [SEVERE ] updating countdown to 52334
[16:15:44.141] [SEVERE ] updating countdown to 52312
[16:15:44.166] [SEVERE ] updating countdown to 52287
[16:15:44.191] [SEVERE ] updating countdown to 52262
[16:15:44.218] [SEVERE ] updating countdown to 52235
[16:15:44.245] [SEVERE ] updating countdown to 52209
[16:15:44.271] [SEVERE ] updating countdown to 52182
[16:15:44.294] [SEVERE ] updating countdown to 52159
[16:15:44.319] [SEVERE ] updating countdown to 52134
[16:15:44.344] [SEVERE ] updating countdown to 52109
[16:15:44.369] [SEVERE ] updating countdown to 52084
[16:15:44.394] [SEVERE ] updating countdown to 52059
[16:15:44.420] [SEVERE ] updating countdown to 52033
[16:15:44.444] [SEVERE ] updating countdown to 52009
[16:15:44.469] [SEVERE ] updating countdown to 51984
[16:15:44.493] [SEVERE ] updating countdown to 51960
[16:15:44.505] [SEVERE ] setting player 3 freeze to 0
[16:15:44.507] [SEVERE ] player 3 placing token on slot 5
[16:15:44.507] [SEVERE ] player 3 placing token on slot 4
[16:15:44.507] [SEVERE ] player 3 placing token on slot 0
[16:15:44.507] [SEVERE ] updating countdown to 51946
[16:15:44.507] [SEVERE ] removing player 3 token from slot 5
[16:15:44.507] [SEVERE ] removing player 3 token from slot 4
[16:15:44.507] [SEVERE ] removing player 3 token from slot 0
[16:15:44.508] [SEVERE ] setting player 3 freeze to 3000
[16:15:44.533] [SEVERE ] updating countdown to 51920
[16:15:44.560] [SEVERE ] updating countdown to 51893
[16:15:44.584] [SEVERE ] updating countdown to 51869
[16:15:44.610] [SEVERE ] updating countdown to 51844
[16:15:44.630] [SEVERE ] updating countdown to 51823
[16:15:44.655] [SEVERE ] updating countdown to 51798
[16:15:44.677] [SEVERE ] updating countdown to 51776
[16:15:44.702] [SEVERE ] updating countdown to 51751
[16:15:44.727] [SEVERE ] updating countdown to 51726
[16:15:44.752] [SEVERE ] updating countdown to 51701
[16:15:44.778] [SEVERE ] updating countdown to 51675
[16:15:44.802] [SEVERE ] updating countdown to 51651
[16:15:44.827] [SEVERE ] updating countdown to 51626
[16:15:44.852] [SEVERE ] updating countdown to 51601
[16:15:44.877] [SEVERE ] updating countdown to 51576
[16:15:44.902] [SEVERE ] updating countdown to 51551
[16:15:44.927] [SEVERE ] updating countdown to 51526
[16:15:44.952] [SEVERE ] updating countdown to 51501
[16:15:44.977] [SEVERE ] updating countdown to 51476
[16:15:44.999] [SEVERE ] updating countdown to 51454
[16:15:45.020] [SEVERE ] updating countdown to 51433
[16:15:45.044] [SEVERE ] updating countdown to 51409
[16:15:45.069] [SEVERE ] updating countdown to 51384
[16:15:45.094] [SEVERE ] updating countdown to 51359
[16:15:45.119] [SEVERE ] updating countdown to 51334
[16:15:45.144] [SEVERE ] updating countdown to 51309
[16:15:45.165] [SEVERE ] updating countdown to 51288
[16:15:45.189] [SEVERE ] updating countdown to 51264
[16:15:45.210] [SEVERE ] updating countdown to 51243
[16:15:45.236] [SEVERE ] updating countdown to 51217
[16:15:45.260] [SEVERE ] updating countdown to 51193
[16:15:45.285] [SEVERE ] updating countdown to 51168
[16:15:45.308] [SEVERE ] updating countdown to 51145
[16:15:45.334] [SEVERE ] updating countdown to 51119
[16:15:45.359] [SEVERE ] updating countdown to 51094
[16:15:45.384] [SEVERE ] updating countdown to 51069
[16:15:45.406] [SEVERE ] updating countdown to 51047
[16:15:45.427] [SEVERE ] updating countdown to 51026
[16:15:45.449] [SEVERE ] updating countdown to 51004
[16:15:45.474] [SEVERE ] updating countdown to 50979
